# seg	start	stop	duration
931	1226337920	1226342016	4096
932	1244307072	1244311168	4096
933	1225657984	1225662080	4096
934	1216327296	1216331392	4096
935	1215037056	1215041152	4096
936	1232608896	1232612992	4096
937	1217597056	1217601152	4096
938	1221811840	1221815936	4096
939	1236782720	1236786816	4096
940	1222848128	1222852224	4096
941	1232780928	1232785024	4096
942	1237597824	1237601920	4096
943	1234214528	1234218624	4096
944	1227017856	1227021952	4096
945	1219948160	1219952256	4096
946	1241386624	1241390720	4096
947	1216958080	1216962176	4096
948	1239182976	1239187072	4096
949	1222430336	1222434432	4096
950	1230929536	1230933632	4096
951	1216458368	1216462464	4096
952	1241935488	1241939584	4096
953	1226059392	1226063488	4096
954	1241267840	1241271936	4096
955	1235357312	1235361408	4096
956	1221344896	1221348992	4096
957	1212382848	1212386944	4096
958	1217818240	1217822336	4096
959	1236790912	1236795008	4096
960	1244810880	1244814976	4096
961	1231744640	1231748736	4096
962	1213443712	1213447808	4096
963	1237266048	1237270144	4096
964	1244458624	1244462720	4096
965	1239568000	1239572096	4096
966	1234366080	1234370176	4096
967	1244204672	1244208768	4096
968	1226223232	1226227328	4096
969	1226370688	1226374784	4096
970	1235570304	1235574400	4096
971	1241652864	1241656960	4096
972	1216241280	1216245376	4096
973	1215618688	1215622784	4096
974	1221279360	1221283456	4096
975	1215536768	1215540864	4096
976	1227992704	1227996800	4096
977	1226550912	1226555008	4096
978	1219575424	1219579520	4096
979	1233071744	1233075840	4096
980	1243979392	1243983488	4096
981	1213910656	1213914752	4096
982	1212485248	1212489344	4096
983	1223274112	1223278208	4096
984	1235803776	1235807872	4096
985	1234062976	1234067072	4096
986	1231609472	1231613568	4096
987	1218993792	1218997888	4096
988	1222291072	1222295168	4096
989	1245318784	1245322880	4096
990	1227681408	1227685504	4096
991	1236332160	1236336256	4096
992	1243274880	1243278976	4096
993	1227665024	1227669120	4096
994	1228766848	1228770944	4096
995	1238208128	1238212224	4096
996	1224892032	1224896128	4096
997	1229610624	1229614720	4096
998	1211911808	1211915904	4096
999	1240632960	1240637056	4096
1000	1232563840	1232567936	4096
1001	1242140288	1242144384	4096
1002	1226149504	1226153600	4096
1003	1215094400	1215098496	4096
1004	1225932416	1225936512	4096
1005	1231605376	1231609472	4096
1006	1220890240	1220894336	4096
1007	1230765696	1230769792	4096
1008	1223888512	1223892608	4096
1009	1224224384	1224228480	4096
1010	1239907968	1239912064	4096
1011	1236455040	1236459136	4096
1012	1224568448	1224572544	4096
1013	1221049984	1221054080	4096
1014	1231126144	1231130240	4096
1015	1211944576	1211948672	4096
1016	1229307520	1229311616	4096
1017	1219640960	1219645056	4096
1018	1238523520	1238527616	4096
1019	1235410560	1235414656	4096
1020	1225379456	1225383552	4096
1021	1222848128	1222852224	4096
1022	1224707712	1224711808	4096
1023	1229667968	1229672064	4096
1024	1235365504	1235369600	4096
1025	1221860992	1221865088	4096
1026	1226096256	1226100352	4096
1027	1239137920	1239142016	4096
1028	1240641152	1240645248	4096
1029	1240764032	1240768128	4096
1030	1225035392	1225039488	4096
1031	1231212160	1231216256	4096
1032	1230790272	1230794368	4096
1033	1221426816	1221430912	4096
1034	1212780160	1212784256	4096
1035	1215762048	1215766144	4096
1036	1228144256	1228148352	4096
1037	1234476672	1234480768	4096
1038	1225068160	1225072256	4096
1039	1220304512	1220308608	4096
1040	1232785024	1232789120	4096
1041	1220451968	1220456064	4096
1042	1213369984	1213374080	4096
1043	1229680256	1229684352	4096
1044	1235201664	1235205760	4096
1045	1238040192	1238044288	4096
1046	1226546816	1226550912	4096
1047	1227927168	1227931264	4096
1048	1225395840	1225399936	4096
1049	1216511616	1216515712	4096
1050	1236729472	1236733568	4096
1051	1214045824	1214049920	4096
1052	1225875072	1225879168	4096
1053	1214357120	1214361216	4096
1054	1223126656	1223130752	4096
1055	1220734592	1220738688	4096
1056	1215381120	1215385216	4096
1057	1213070976	1213075072	4096
1058	1244806784	1244810880	4096
1059	1242476160	1242480256	4096
1060	1216654976	1216659072	4096
1061	1230261888	1230265984	4096
1062	1228627584	1228631680	4096
1063	1224969856	1224973952	4096
1064	1220374144	1220378240	4096
1065	1238085248	1238089344	4096
1066	1235660416	1235664512	4096
1067	1230524032	1230528128	4096
1068	1225145984	1225150080	4096
1069	1236749952	1236754048	4096
1070	1239891584	1239895680	4096
1071	1245200000	1245204096	4096
1072	1229328000	1229332096	4096
1073	1224515200	1224519296	4096
1074	1236848256	1236852352	4096
1075	1219362432	1219366528	4096
1076	1220578944	1220583040	4096
1077	1213914752	1213918848	4096
1078	1221762688	1221766784	4096
1079	1243823744	1243827840	4096
1080	1238343296	1238347392	4096
1081	1225739904	1225744000	4096
1082	1243602560	1243606656	4096
1083	1240477312	1240481408	4096
1084	1234636416	1234640512	4096
1085	1228861056	1228865152	4096
1086	1219649152	1219653248	4096
1087	1217162880	1217166976	4096
1088	1230253696	1230257792	4096
1089	1244552832	1244556928	4096
1090	1212014208	1212018304	4096
1091	1239154304	1239158400	4096
1092	1221238400	1221242496	4096
1093	1219878528	1219882624	4096
1094	1211858560	1211862656	4096
1095	1216781952	1216786048	4096
1096	1233309312	1233313408	4096
1097	1239608960	1239613056	4096
1098	1214471808	1214475904	4096
1099	1217769088	1217773184	4096
1100	1236221568	1236225664	4096
1101	1233813120	1233817216	4096
1102	1237180032	1237184128	4096
1103	1236016768	1236020864	4096
1104	1241013888	1241017984	4096
1105	1214619264	1214623360	4096
1106	1227804288	1227808384	4096
1107	1231199872	1231203968	4096
1108	1223515776	1223519872	4096
1109	1221885568	1221889664	4096
1110	1233358464	1233362560	4096
1111	1221844608	1221848704	4096
1112	1244446336	1244450432	4096
1113	1237302912	1237307008	4096
1114	1243090560	1243094656	4096
1115	1215757952	1215762048	4096
1116	1212898944	1212903040	4096
1117	1212911232	1212915328	4096
1118	1220624000	1220628096	4096
1119	1232715392	1232719488	4096
1120	1219739264	1219743360	4096
1121	1224507008	1224511104	4096
1122	1224871552	1224875648	4096
1123	1213681280	1213685376	4096
1124	1228594816	1228598912	4096
1125	1239895680	1239899776	4096
1126	1242435200	1242439296	4096
1127	1213288064	1213292160	4096
1128	1224863360	1224867456	4096
1129	1233763968	1233768064	4096
1130	1227280000	1227284096	4096
1131	1221500544	1221504640	4096
1132	1243016832	1243020928	4096
1133	1231888000	1231892096	4096
1134	1228365440	1228369536	4096
1135	1217703552	1217707648	4096
1136	1225559680	1225563776	4096
1137	1241403008	1241407104	4096
1138	1236622976	1236627072	4096
1139	1227411072	1227415168	4096
1140	1229024896	1229028992	4096
1141	1238380160	1238384256	4096
1142	1231629952	1231634048	4096
1143	1226047104	1226051200	4096
1144	1230872192	1230876288	4096
1145	1214459520	1214463616	4096
1146	1241550464	1241554560	4096
1147	1240931968	1240936064	4096
1148	1219067520	1219071616	4096
1149	1225711232	1225715328	4096
1150	1228734080	1228738176	4096
1151	1217781376	1217785472	4096
1152	1215831680	1215835776	4096
1153	1215159936	1215164032	4096
1154	1220566656	1220570752	4096
1155	1232846464	1232850560	4096
1156	1236135552	1236139648	4096
1157	1224613504	1224617600	4096
1158	1215045248	1215049344	4096
1159	1241312896	1241316992	4096
1160	1232158336	1232162432	4096
1161	1221860992	1221865088	4096
1162	1221688960	1221693056	4096
1163	1231937152	1231941248	4096
1164	1238077056	1238081152	4096
1165	1229008512	1229012608	4096
1166	1223319168	1223323264	4096
1167	1236840064	1236844160	4096
1168	1212780160	1212784256	4096
1169	1240923776	1240927872	4096
1170	1226620544	1226624640	4096
1171	1212055168	1212059264	4096
1172	1233428096	1233432192	4096
1173	1212407424	1212411520	4096
1174	1212501632	1212505728	4096
1175	1220783744	1220787840	4096
1176	1221922432	1221926528	4096
1177	1221815936	1221820032	4096
1178	1215188608	1215192704	4096
1179	1225322112	1225326208	4096
1180	1243610752	1243614848	4096
1181	1237225088	1237229184	4096
1182	1222897280	1222901376	4096
1183	1215368832	1215372928	4096
1184	1245359744	1245363840	4096
1185	1227255424	1227259520	4096
1186	1223933568	1223937664	4096
1187	1235148416	1235152512	4096
1188	1229663872	1229667968	4096
1189	1233436288	1233440384	4096
1190	1240198784	1240202880	4096
1191	1231793792	1231797888	4096
1192	1239375488	1239379584	4096
1193	1230188160	1230192256	4096
1194	1237921408	1237925504	4096
1195	1217859200	1217863296	4096
1196	1239346816	1239350912	4096
1197	1232699008	1232703104	4096
1198	1229266560	1229270656	4096
1199	1241038464	1241042560	4096
1200	1231142528	1231146624	4096
1201	1237827200	1237831296	4096
1202	1235455616	1235459712	4096
1203	1242844800	1242848896	4096
1204	1229635200	1229639296	4096
1205	1243352704	1243356800	4096
1206	1227726464	1227730560	4096
1207	1236119168	1236123264	4096
1208	1221090944	1221095040	4096
1209	1234878080	1234882176	4096
1210	1232981632	1232985728	4096
1211	1241804416	1241808512	4096
1212	1239940736	1239944832	4096
1213	1223106176	1223110272	4096
1214	1224924800	1224928896	4096
1215	1223097984	1223102080	4096
1216	1244028544	1244032640	4096
1217	1237868160	1237872256	4096
1218	1220427392	1220431488	4096
1219	1234988672	1234992768	4096
1220	1233051264	1233055360	4096
1221	1232445056	1232449152	4096
1222	1229729408	1229733504	4096
1223	1218956928	1218961024	4096
1224	1234046592	1234050688	4096
1225	1226591872	1226595968	4096
1226	1226579584	1226583680	4096
1227	1216646784	1216650880	4096
1228	1224490624	1224494720	4096
1229	1215504000	1215508096	4096
1230	1219464832	1219468928	4096
1231	1222700672	1222704768	4096
1232	1224318592	1224322688	4096
1233	1234083456	1234087552	4096
1234	1228443264	1228447360	4096
1235	1236340352	1236344448	4096
1236	1235222144	1235226240	4096
1237	1217154688	1217158784	4096
1238	1216577152	1216581248	4096
1239	1238003328	1238007424	4096
1240	1244720768	1244724864	4096
1241	1237454464	1237458560	4096
1242	1221611136	1221615232	4096
1243	1231281792	1231285888	4096
1244	1229323904	1229328000	4096
1245	1228508800	1228512896	4096
1246	1215012480	1215016576	4096
1247	1233735296	1233739392	4096
1248	1217044096	1217048192	4096
1249	1217048192	1217052288	4096
1250	1229123200	1229127296	4096
1251	1214000768	1214004864	4096
1252	1237393024	1237397120	4096
1253	1239563904	1239568000	4096
1254	1230720640	1230724736	4096
1255	1220771456	1220775552	4096
1256	1234808448	1234812544	4096
1257	1226718848	1226722944	4096
1258	1232944768	1232948864	4096
1259	1219710592	1219714688	4096
1260	1226370688	1226374784	4096
1261	1228889728	1228893824	4096
1262	1214090880	1214094976	4096
1263	1241308800	1241312896	4096
1264	1243913856	1243917952	4096
1265	1244114560	1244118656	4096
1266	1229155968	1229160064	4096
1267	1242398336	1242402432	4096
1268	1243729536	1243733632	4096
1269	1230069376	1230073472	4096
1270	1222696576	1222700672	4096
1271	1228942976	1228947072	4096
1272	1223818880	1223822976	4096
1273	1242947200	1242951296	4096
1274	1245089408	1245093504	4096
1275	1220763264	1220767360	4096
1276	1242279552	1242283648	4096
1277	1238646400	1238650496	4096
1278	1228807808	1228811904	4096
1279	1213701760	1213705856	4096
1280	1218596480	1218600576	4096
1281	1215889024	1215893120	4096
1282	1212001920	1212006016	4096
1283	1241632384	1241636480	4096
1284	1222925952	1222930048	4096
1285	1218870912	1218875008	4096
1286	1241955968	1241960064	4096
1287	1237896832	1237900928	4096
1288	1216695936	1216700032	4096
1289	1235697280	1235701376	4096
1290	1232670336	1232674432	4096
1291	1221623424	1221627520	4096
1292	1219497600	1219501696	4096
1293	1231384192	1231388288	4096
1294	1219952256	1219956352	4096
1295	1241927296	1241931392	4096
1296	1239051904	1239056000	4096
1297	1222319744	1222323840	4096
1298	1236004480	1236008576	4096
1299	1232629376	1232633472	4096
1300	1224306304	1224310400	4096
1301	1237573248	1237577344	4096
1302	1219071616	1219075712	4096
1303	1234747008	1234751104	4096
1304	1242619520	1242623616	4096
1305	1218502272	1218506368	4096
1306	1238797952	1238802048	4096
1307	1214066304	1214070400	4096
1308	1241243264	1241247360	4096
1309	1221508736	1221512832	4096
1310	1228930688	1228934784	4096
1311	1215549056	1215553152	4096
1312	1242181248	1242185344	4096
1313	1222614656	1222618752	4096
1314	1232039552	1232043648	4096
1315	1237540480	1237544576	4096
1316	1240043136	1240047232	4096
1317	1233272448	1233276544	4096
1318	1232039552	1232043648	4096
1319	1238105728	1238109824	4096
1320	1230683776	1230687872	4096
1321	1244348032	1244352128	4096
1322	1225989760	1225993856	4096
1323	1225965184	1225969280	4096
1324	1233936000	1233940096	4096
1325	1232256640	1232260736	4096
1326	1223437952	1223442048	4096
1327	1234624128	1234628224	4096
1328	1236569728	1236573824	4096
1329	1215303296	1215307392	4096
1330	1223577216	1223581312	4096
1331	1240587904	1240592000	4096
1332	1239449216	1239453312	4096
1333	1243147904	1243152000	4096
1334	1235242624	1235246720	4096
1335	1226141312	1226145408	4096
1336	1233460864	1233464960	4096
1337	1231863424	1231867520	4096
1338	1239924352	1239928448	4096
1339	1224359552	1224363648	4096
1340	1219874432	1219878528	4096
1341	1219571328	1219575424	4096
1342	1220296320	1220300416	4096
1343	1239502464	1239506560	4096
1344	1213226624	1213230720	4096
1345	1230552704	1230556800	4096
1346	1228275328	1228279424	4096
1347	1214942848	1214946944	4096
1348	1237868160	1237872256	4096
1349	1214922368	1214926464	4096
1350	1232785024	1232789120	4096
1351	1229123200	1229127296	4096
1352	1241001600	1241005696	4096
1353	1236389504	1236393600	4096
1354	1243774592	1243778688	4096
1355	1234964096	1234968192	4096
1356	1222143616	1222147712	4096
1357	1217535616	1217539712	4096
1358	1220177536	1220181632	4096
1359	1233153664	1233157760	4096
1360	1221901952	1221906048	4096
1361	1218760320	1218764416	4096
1362	1244274304	1244278400	4096
1363	1237569152	1237573248	4096
1364	1242390144	1242394240	4096
1365	1240043136	1240047232	4096
1366	1225293440	1225297536	4096
1367	1237384832	1237388928	4096
1368	1227509376	1227513472	4096
1369	1230294656	1230298752	4096
1370	1242627712	1242631808	4096
1371	1213898368	1213902464	4096
1372	1244307072	1244311168	4096
1373	1213906560	1213910656	4096
1374	1225408128	1225412224	4096
1375	1243188864	1243192960	4096
1376	1219337856	1219341952	4096
1377	1221127808	1221131904	4096
1378	1213111936	1213116032	4096
1379	1231478400	1231482496	4096
1380	1240374912	1240379008	4096
1381	1235611264	1235615360	4096
1382	1226727040	1226731136	4096
1383	1216163456	1216167552	4096
1384	1226215040	1226219136	4096
1385	1212776064	1212780160	4096
1386	1231888000	1231892096	4096
1387	1215925888	1215929984	4096
1388	1215233664	1215237760	4096
1389	1220157056	1220161152	4096
1390	1218199168	1218203264	4096
1391	1230532224	1230536320	4096
1392	1244094080	1244098176	4096
1393	1222090368	1222094464	4096
1394	1225240192	1225244288	4096
1395	1231482496	1231486592	4096
1396	1220939392	1220943488	4096
1397	1213128320	1213132416	4096
1398	1217764992	1217769088	4096
1399	1217289856	1217293952	4096
1400	1230626432	1230630528	4096
1401	1237442176	1237446272	4096
1402	1212710528	1212714624	4096
1403	1225191040	1225195136	4096
1404	1213943424	1213947520	4096
1405	1228938880	1228942976	4096
1406	1221115520	1221119616	4096
1407	1225465472	1225469568	4096
1408	1223761536	1223765632	4096
1409	1224593024	1224597120	4096
1410	1234484864	1234488960	4096
1411	1235119744	1235123840	4096
1412	1235484288	1235488384	4096
1413	1226698368	1226702464	4096
1414	1243827840	1243831936	4096
1415	1231830656	1231834752	4096
1416	1241865856	1241869952	4096
1417	1238474368	1238478464	4096
1418	1242713728	1242717824	4096
1419	1241132672	1241136768	4096
1420	1224793728	1224797824	4096
1421	1218883200	1218887296	4096
1422	1243999872	1244003968	4096
1423	1218674304	1218678400	4096
1424	1235115648	1235119744	4096
1425	1218875008	1218879104	4096
1426	1233350272	1233354368	4096
1427	1236536960	1236541056	4096
1428	1238494848	1238498944	4096
1429	1219436160	1219440256	4096
1430	1221758592	1221762688	4096
1431	1212350080	1212354176	4096
1432	1224896128	1224900224	4096
1433	1227779712	1227783808	4096
1434	1229749888	1229753984	4096
1435	1233354368	1233358464	4096
1436	1217511040	1217515136	4096
1437	1242062464	1242066560	4096
1438	1242640000	1242644096	4096
1439	1225535104	1225539200	4096
1440	1242463872	1242467968	4096
